start_id,start_vertex_type,end_id,end_vertex_type
2881,Organisation,629,Place
2882,Organisation,629,Place
2883,Organisation,629,Place
2884,Organisation,628,Place
2885,Organisation,623,Place
2886,Organisation,632,Place
2887,Organisation,615,Place
2888,Organisation,616,Place
2889,Organisation,617,Place
2890,Organisation,617,Place
2891,Organisation,633,Place
2892,Organisation,609,Place
2893,Organisation,609,Place
2894,Organisation,634,Place
2895,Organisation,612,Place
2896,Organisation,625,Place
2897,Organisation,613,Place
2898,Organisation,606,Place
2899,Organisation,621,Place
2900,Organisation,618,Place
2901,Organisation,626,Place
2902,Organisation,610,Place
2903,Organisation,610,Place
2904,Organisation,618,Place
2905,Organisation,618,Place
2906,Organisation,603,Place
2907,Organisation,626,Place
2908,Organisation,610,Place
2909,Organisation,610,Place
2910,Organisation,610,Place
2911,Organisation,610,Place
2912,Organisation,599,Place
2913,Organisation,624,Place
2914,Organisation,629,Place
2915,Organisation,629,Place
2916,Organisation,629,Place
2917,Organisation,628,Place
2918,Organisation,610,Place
2919,Organisation,623,Place
2920,Organisation,598,Place
2921,Organisation,616,Place
2922,Organisation,616,Place
2923,Organisation,616,Place
2924,Organisation,616,Place
2925,Organisation,633,Place
2926,Organisation,609,Place
2927,Organisation,635,Place
2928,Organisation,631,Place
2929,Organisation,631,Place
2930,Organisation,625,Place
2931,Organisation,613,Place
2932,Organisation,613,Place
2933,Organisation,622,Place
2934,Organisation,622,Place
2935,Organisation,621,Place
2936,Organisation,610,Place
2937,Organisation,610,Place
2938,Organisation,610,Place
2939,Organisation,610,Place
2940,Organisation,599,Place
2941,Organisation,1143,Place
2942,Organisation,1143,Place
2943,Organisation,1143,Place
2944,Organisation,1143,Place
2945,Organisation,1145,Place
2946,Organisation,1148,Place
2947,Organisation,1147,Place
2948,Organisation,1147,Place
2949,Organisation,1140,Place
2950,Organisation,1144,Place
2951,Organisation,1148,Place
2952,Organisation,1146,Place
2953,Organisation,1143,Place
2954,Organisation,1143,Place
2955,Organisation,1145,Place
2956,Organisation,1142,Place
2957,Organisation,1141,Place
2958,Organisation,1139,Place
2959,Organisation,1143,Place
2960,Organisation,1143,Place
2961,Organisation,1143,Place
2962,Organisation,1143,Place
2963,Organisation,1139,Place
2964,Organisation,1146,Place
2965,Organisation,1144,Place
2966,Organisation,1141,Place
2967,Organisation,1139,Place
2968,Organisation,1139,Place
2969,Organisation,1141,Place
2970,Organisation,1142,Place
2971,Organisation,1143,Place
2972,Organisation,1143,Place
2973,Organisation,1143,Place
2974,Organisation,1143,Place
2975,Organisation,1140,Place
2976,Organisation,1139,Place
2977,Organisation,1139,Place
2978,Organisation,522,Place
2979,Organisation,522,Place
2980,Organisation,523,Place
2981,Organisation,523,Place
2982,Organisation,365,Place
2983,Organisation,1156,Place
2984,Organisation,1154,Place
2985,Organisation,1157,Place
2986,Organisation,1150,Place
2987,Organisation,1150,Place
2988,Organisation,1150,Place
2989,Organisation,1150,Place
2990,Organisation,1150,Place
2991,Organisation,1150,Place
2992,Organisation,1150,Place
2993,Organisation,1156,Place
2994,Organisation,1153,Place
2995,Organisation,1149,Place
2996,Organisation,1156,Place
2997,Organisation,1150,Place
2998,Organisation,1155,Place
2999,Organisation,1152,Place
3000,Organisation,1151,Place
3001,Organisation,1150,Place
3002,Organisation,1150,Place
3003,Organisation,1150,Place
3004,Organisation,1158,Place
3005,Organisation,1150,Place
3006,Organisation,1150,Place
3007,Organisation,177,Place
3008,Organisation,177,Place
3009,Organisation,177,Place
3010,Organisation,177,Place
3011,Organisation,177,Place
3012,Organisation,177,Place
3013,Organisation,177,Place
3014,Organisation,177,Place
3015,Organisation,177,Place
3016,Organisation,177,Place
3017,Organisation,177,Place
3018,Organisation,177,Place
3019,Organisation,177,Place
3020,Organisation,177,Place
3021,Organisation,178,Place
3022,Organisation,280,Place
3023,Organisation,280,Place
3024,Organisation,232,Place
3025,Organisation,232,Place
3026,Organisation,217,Place
3027,Organisation,130,Place
3028,Organisation,130,Place
3029,Organisation,240,Place
3030,Organisation,250,Place
3031,Organisation,278,Place
3032,Organisation,165,Place
3033,Organisation,165,Place
3034,Organisation,165,Place
3035,Organisation,165,Place
3036,Organisation,165,Place
3037,Organisation,165,Place
3038,Organisation,165,Place
3039,Organisation,165,Place
3040,Organisation,165,Place
3041,Organisation,165,Place
3042,Organisation,165,Place
3043,Organisation,165,Place
3044,Organisation,165,Place
3045,Organisation,165,Place
3046,Organisation,165,Place
3047,Organisation,165,Place
3048,Organisation,165,Place
3049,Organisation,165,Place
3050,Organisation,165,Place
3051,Organisation,165,Place
3052,Organisation,165,Place
3053,Organisation,165,Place
3054,Organisation,165,Place
3055,Organisation,125,Place
3056,Organisation,125,Place
3057,Organisation,125,Place
3058,Organisation,125,Place
3059,Organisation,125,Place
3060,Organisation,125,Place
3061,Organisation,125,Place
3062,Organisation,125,Place
3063,Organisation,125,Place
3064,Organisation,125,Place
3065,Organisation,125,Place
3066,Organisation,125,Place
3067,Organisation,125,Place
3068,Organisation,125,Place
3069,Organisation,125,Place
3070,Organisation,125,Place
3071,Organisation,125,Place
3072,Organisation,125,Place
3073,Organisation,125,Place
3074,Organisation,125,Place
3075,Organisation,125,Place
3076,Organisation,125,Place
3077,Organisation,125,Place
3078,Organisation,125,Place
3079,Organisation,125,Place
3080,Organisation,125,Place
3081,Organisation,125,Place
3082,Organisation,125,Place
3083,Organisation,125,Place
3084,Organisation,125,Place
3085,Organisation,169,Place
3086,Organisation,297,Place
3087,Organisation,208,Place
3088,Organisation,179,Place
3089,Organisation,179,Place
3090,Organisation,179,Place
3091,Organisation,179,Place
3092,Organisation,179,Place
3093,Organisation,179,Place
3094,Organisation,245,Place
3095,Organisation,243,Place
3096,Organisation,302,Place
3097,Organisation,302,Place
3098,Organisation,124,Place
3099,Organisation,287,Place
3100,Organisation,300,Place
3101,Organisation,116,Place
3102,Organisation,304,Place
3103,Organisation,296,Place
3104,Organisation,220,Place
3105,Organisation,134,Place
3106,Organisation,134,Place
3107,Organisation,134,Place
3108,Organisation,134,Place
3109,Organisation,134,Place
3110,Organisation,134,Place
3111,Organisation,134,Place
3112,Organisation,134,Place
3113,Organisation,134,Place
3114,Organisation,134,Place
3115,Organisation,134,Place
3116,Organisation,115,Place
3117,Organisation,151,Place
3118,Organisation,151,Place
3119,Organisation,151,Place
3120,Organisation,126,Place
3121,Organisation,279,Place
3122,Organisation,279,Place
3123,Organisation,189,Place
3124,Organisation,189,Place
3125,Organisation,173,Place
3126,Organisation,166,Place
3127,Organisation,276,Place
3128,Organisation,286,Place
3129,Organisation,286,Place
3130,Organisation,286,Place
3131,Organisation,286,Place
3132,Organisation,286,Place
3133,Organisation,114,Place
3134,Organisation,136,Place
3135,Organisation,136,Place
3136,Organisation,113,Place
3137,Organisation,205,Place
3138,Organisation,205,Place
3139,Organisation,205,Place
3140,Organisation,165,Place
3141,Organisation,165,Place
3142,Organisation,177,Place
3143,Organisation,284,Place
3144,Organisation,204,Place
3145,Organisation,204,Place
3146,Organisation,251,Place
3147,Organisation,217,Place
3148,Organisation,219,Place
3149,Organisation,247,Place
3150,Organisation,224,Place
3151,Organisation,210,Place
3152,Organisation,223,Place
3153,Organisation,223,Place
3154,Organisation,223,Place
3155,Organisation,133,Place
3156,Organisation,308,Place
3157,Organisation,260,Place
3158,Organisation,149,Place
3159,Organisation,149,Place
3160,Organisation,284,Place
3161,Organisation,160,Place
3162,Organisation,160,Place
3163,Organisation,218,Place
3164,Organisation,137,Place
3165,Organisation,181,Place
3166,Organisation,181,Place
3167,Organisation,170,Place
3168,Organisation,230,Place
3169,Organisation,184,Place
3170,Organisation,184,Place
3171,Organisation,228,Place
3172,Organisation,238,Place
3173,Organisation,236,Place
3174,Organisation,236,Place
3175,Organisation,236,Place
3176,Organisation,236,Place
3177,Organisation,140,Place
3178,Organisation,140,Place
3179,Organisation,214,Place
3180,Organisation,214,Place
3181,Organisation,241,Place
3182,Organisation,251,Place
3183,Organisation,251,Place
3184,Organisation,251,Place
3185,Organisation,143,Place
3186,Organisation,143,Place
3187,Organisation,305,Place
3188,Organisation,221,Place
3189,Organisation,221,Place
3190,Organisation,221,Place
3191,Organisation,221,Place
3192,Organisation,221,Place
3193,Organisation,221,Place
3194,Organisation,128,Place
3195,Organisation,128,Place
3196,Organisation,128,Place
3197,Organisation,274,Place
3198,Organisation,191,Place
3199,Organisation,191,Place
3200,Organisation,191,Place
3201,Organisation,191,Place
3202,Organisation,191,Place
3203,Organisation,191,Place
3204,Organisation,191,Place
3205,Organisation,191,Place
3206,Organisation,191,Place
3207,Organisation,191,Place
3208,Organisation,191,Place
3209,Organisation,191,Place
3210,Organisation,191,Place
3211,Organisation,191,Place
3212,Organisation,191,Place
3213,Organisation,191,Place
3214,Organisation,191,Place
3215,Organisation,119,Place
3216,Organisation,119,Place
3217,Organisation,119,Place
3218,Organisation,122,Place
3219,Organisation,122,Place
3220,Organisation,215,Place
3221,Organisation,215,Place
3222,Organisation,299,Place
3223,Organisation,299,Place
3224,Organisation,299,Place
3225,Organisation,197,Place
3226,Organisation,197,Place
3227,Organisation,197,Place
3228,Organisation,259,Place
3229,Organisation,157,Place
3230,Organisation,157,Place
3231,Organisation,267,Place
3232,Organisation,171,Place
3233,Organisation,154,Place
3234,Organisation,156,Place
3235,Organisation,119,Place
3236,Organisation,121,Place
3237,Organisation,242,Place
3238,Organisation,242,Place
3239,Organisation,269,Place
3240,Organisation,269,Place
3241,Organisation,273,Place
3242,Organisation,309,Place
3243,Organisation,152,Place
3244,Organisation,152,Place
3245,Organisation,261,Place
3246,Organisation,183,Place
3247,Organisation,183,Place
3248,Organisation,183,Place
3249,Organisation,118,Place
3250,Organisation,298,Place
3251,Organisation,272,Place
3252,Organisation,253,Place
3253,Organisation,233,Place
3254,Organisation,198,Place
3255,Organisation,120,Place
3256,Organisation,120,Place
3257,Organisation,275,Place
3258,Organisation,275,Place
3259,Organisation,275,Place
3260,Organisation,275,Place
3261,Organisation,275,Place
3262,Organisation,258,Place
3263,Organisation,199,Place
3264,Organisation,161,Place
3265,Organisation,292,Place
3266,Organisation,129,Place
3267,Organisation,129,Place
3268,Organisation,129,Place
3269,Organisation,207,Place
3270,Organisation,207,Place
3271,Organisation,207,Place
3272,Organisation,207,Place
3273,Organisation,154,Place
3274,Organisation,154,Place
3275,Organisation,154,Place
3276,Organisation,190,Place
3277,Organisation,190,Place
3278,Organisation,190,Place
3279,Organisation,185,Place
3280,Organisation,226,Place
3281,Organisation,127,Place
3282,Organisation,262,Place
3283,Organisation,262,Place
3284,Organisation,262,Place
3285,Organisation,262,Place
3286,Organisation,262,Place
3287,Organisation,262,Place
3288,Organisation,262,Place
3289,Organisation,262,Place
3290,Organisation,262,Place
3291,Organisation,262,Place
3292,Organisation,262,Place
3293,Organisation,262,Place
3294,Organisation,262,Place
3295,Organisation,216,Place
3296,Organisation,216,Place
3297,Organisation,216,Place
3298,Organisation,268,Place
3299,Organisation,268,Place
3300,Organisation,153,Place
3301,Organisation,148,Place
3302,Organisation,288,Place
3303,Organisation,288,Place
3304,Organisation,288,Place
3305,Organisation,288,Place
3306,Organisation,288,Place
3307,Organisation,288,Place
3308,Organisation,201,Place
3309,Organisation,175,Place
3310,Organisation,175,Place
3311,Organisation,150,Place
3312,Organisation,135,Place
3313,Organisation,200,Place
3314,Organisation,123,Place
3315,Organisation,123,Place
3316,Organisation,301,Place
3317,Organisation,301,Place
3318,Organisation,301,Place
3319,Organisation,301,Place
3320,Organisation,301,Place
3321,Organisation,122,Place
3322,Organisation,282,Place
3323,Organisation,210,Place
3324,Organisation,301,Place
3325,Organisation,301,Place
3326,Organisation,301,Place
3327,Organisation,301,Place
3328,Organisation,301,Place
3329,Organisation,301,Place
3330,Organisation,301,Place
3331,Organisation,301,Place
3332,Organisation,301,Place
3333,Organisation,301,Place
3334,Organisation,254,Place
3335,Organisation,254,Place
3336,Organisation,254,Place
3337,Organisation,254,Place
3338,Organisation,254,Place
3339,Organisation,168,Place
3340,Organisation,168,Place
3341,Organisation,168,Place
3342,Organisation,168,Place
3343,Organisation,168,Place
3344,Organisation,168,Place
3345,Organisation,231,Place
3346,Organisation,277,Place
3347,Organisation,277,Place
3348,Organisation,246,Place
3349,Organisation,141,Place
3350,Organisation,132,Place
3351,Organisation,162,Place
3352,Organisation,239,Place
3353,Organisation,256,Place
3354,Organisation,209,Place
3355,Organisation,209,Place
3356,Organisation,206,Place
3357,Organisation,206,Place
3358,Organisation,237,Place
3359,Organisation,257,Place
3360,Organisation,257,Place
3361,Organisation,283,Place
3362,Organisation,188,Place
3363,Organisation,142,Place
3364,Organisation,142,Place
3365,Organisation,142,Place
3366,Organisation,264,Place
3367,Organisation,271,Place
3368,Organisation,234,Place
3369,Organisation,128,Place
3370,Organisation,158,Place
3371,Organisation,265,Place
3372,Organisation,112,Place
3373,Organisation,112,Place
3374,Organisation,266,Place
3375,Organisation,131,Place
3376,Organisation,146,Place
3377,Organisation,235,Place
3378,Organisation,310,Place
3379,Organisation,310,Place
3380,Organisation,310,Place
3381,Organisation,294,Place
3382,Organisation,294,Place
