start_id,start_vertex_type,end_id,end_vertex_type
4296,Tag,212,Tagclass
4297,Tag,220,Tagclass
4298,Tag,212,Tagclass
4299,Tag,212,Tagclass
4300,Tag,212,Tagclass
4301,Tag,116,Tagclass
4302,Tag,350,Tagclass
4303,Tag,116,Tagclass
4304,Tag,116,Tagclass
4305,Tag,212,Tagclass
4306,Tag,212,Tagclass
4307,Tag,60,Tagclass
4308,Tag,116,Tagclass
4309,Tag,98,Tagclass
4310,Tag,105,Tagclass
4311,Tag,116,Tagclass
4312,Tag,212,Tagclass
4313,Tag,73,Tagclass
4314,Tag,142,Tagclass
4315,Tag,89,Tagclass
4316,Tag,212,Tagclass
4317,Tag,212,Tagclass
4318,Tag,348,Tagclass
4319,Tag,212,Tagclass
4320,Tag,89,Tagclass
4321,Tag,192,Tagclass
4322,Tag,350,Tagclass
4323,Tag,212,Tagclass
4324,Tag,96,Tagclass
4325,Tag,212,Tagclass
4326,Tag,116,Tagclass
4327,Tag,212,Tagclass
4328,Tag,116,Tagclass
4329,Tag,251,Tagclass
4330,Tag,288,Tagclass
4331,Tag,212,Tagclass
4332,Tag,116,Tagclass
4333,Tag,116,Tagclass
4334,Tag,116,Tagclass
4335,Tag,212,Tagclass
4336,Tag,212,Tagclass
4337,Tag,350,Tagclass
4338,Tag,116,Tagclass
4339,Tag,116,Tagclass
4340,Tag,212,Tagclass
4341,Tag,213,Tagclass
4342,Tag,105,Tagclass
4343,Tag,60,Tagclass
4344,Tag,212,Tagclass
4345,Tag,116,Tagclass
4346,Tag,116,Tagclass
4347,Tag,60,Tagclass
4348,Tag,116,Tagclass
4349,Tag,212,Tagclass
4350,Tag,142,Tagclass
4351,Tag,116,Tagclass
4352,Tag,212,Tagclass
4353,Tag,220,Tagclass
4354,Tag,105,Tagclass
4355,Tag,4,Tagclass
4356,Tag,212,Tagclass
4357,Tag,97,Tagclass
4358,Tag,212,Tagclass
4359,Tag,73,Tagclass
4360,Tag,212,Tagclass
4361,Tag,212,Tagclass
4362,Tag,350,Tagclass
4363,Tag,98,Tagclass
4364,Tag,116,Tagclass
4365,Tag,89,Tagclass
4366,Tag,116,Tagclass
4367,Tag,311,Tagclass
4368,Tag,150,Tagclass
4369,Tag,212,Tagclass
4370,Tag,89,Tagclass
4371,Tag,350,Tagclass
4372,Tag,116,Tagclass
4373,Tag,212,Tagclass
4374,Tag,116,Tagclass
4375,Tag,212,Tagclass
4376,Tag,350,Tagclass
4377,Tag,311,Tagclass
4378,Tag,116,Tagclass
4379,Tag,97,Tagclass
4380,Tag,89,Tagclass
4381,Tag,355,Tagclass
4382,Tag,116,Tagclass
4383,Tag,60,Tagclass
4384,Tag,350,Tagclass
4385,Tag,212,Tagclass
4386,Tag,212,Tagclass
4387,Tag,116,Tagclass
4388,Tag,38,Tagclass
4389,Tag,350,Tagclass
4390,Tag,142,Tagclass
4391,Tag,116,Tagclass
4392,Tag,350,Tagclass
4393,Tag,212,Tagclass
4394,Tag,116,Tagclass
4395,Tag,98,Tagclass
4396,Tag,44,Tagclass
4397,Tag,60,Tagclass
4398,Tag,212,Tagclass
4399,Tag,212,Tagclass
4400,Tag,116,Tagclass
4401,Tag,212,Tagclass
4402,Tag,350,Tagclass
4403,Tag,116,Tagclass
4404,Tag,212,Tagclass
4405,Tag,212,Tagclass
4406,Tag,311,Tagclass
4407,Tag,350,Tagclass
4408,Tag,212,Tagclass
4409,Tag,97,Tagclass
4410,Tag,212,Tagclass
4411,Tag,212,Tagclass
4412,Tag,98,Tagclass
4413,Tag,355,Tagclass
4414,Tag,105,Tagclass
4415,Tag,212,Tagclass
4416,Tag,89,Tagclass
4417,Tag,116,Tagclass
4418,Tag,142,Tagclass
4419,Tag,212,Tagclass
4420,Tag,212,Tagclass
4421,Tag,251,Tagclass
4422,Tag,355,Tagclass
4423,Tag,116,Tagclass
4424,Tag,350,Tagclass
4425,Tag,212,Tagclass
4426,Tag,212,Tagclass
4427,Tag,212,Tagclass
4428,Tag,116,Tagclass
4429,Tag,212,Tagclass
4430,Tag,212,Tagclass
4431,Tag,116,Tagclass
4432,Tag,116,Tagclass
4433,Tag,168,Tagclass
4434,Tag,116,Tagclass
4435,Tag,60,Tagclass
4436,Tag,212,Tagclass
4437,Tag,355,Tagclass
4438,Tag,212,Tagclass
4439,Tag,212,Tagclass
4440,Tag,212,Tagclass
4441,Tag,212,Tagclass
4442,Tag,212,Tagclass
4443,Tag,116,Tagclass
4444,Tag,116,Tagclass
4445,Tag,355,Tagclass
4446,Tag,220,Tagclass
4447,Tag,116,Tagclass
4448,Tag,212,Tagclass
4449,Tag,212,Tagclass
4450,Tag,212,Tagclass
4451,Tag,212,Tagclass
4452,Tag,116,Tagclass
4453,Tag,311,Tagclass
4454,Tag,89,Tagclass
4455,Tag,116,Tagclass
4456,Tag,212,Tagclass
4457,Tag,116,Tagclass
4458,Tag,212,Tagclass
4459,Tag,340,Tagclass
4460,Tag,60,Tagclass
4461,Tag,212,Tagclass
4462,Tag,116,Tagclass
4463,Tag,350,Tagclass
4464,Tag,4,Tagclass
4465,Tag,142,Tagclass
4466,Tag,89,Tagclass
4467,Tag,60,Tagclass
4468,Tag,212,Tagclass
4469,Tag,212,Tagclass
4470,Tag,350,Tagclass
4471,Tag,212,Tagclass
4472,Tag,212,Tagclass
4473,Tag,116,Tagclass
4474,Tag,212,Tagclass
4475,Tag,212,Tagclass
4476,Tag,212,Tagclass
4477,Tag,89,Tagclass
4478,Tag,116,Tagclass
4479,Tag,83,Tagclass
4480,Tag,98,Tagclass
4481,Tag,116,Tagclass
4482,Tag,89,Tagclass
4483,Tag,212,Tagclass
4484,Tag,212,Tagclass
4485,Tag,116,Tagclass
4486,Tag,116,Tagclass
4487,Tag,89,Tagclass
4488,Tag,89,Tagclass
4489,Tag,212,Tagclass
4490,Tag,350,Tagclass
4491,Tag,227,Tagclass
4492,Tag,220,Tagclass
4493,Tag,116,Tagclass
4494,Tag,116,Tagclass
4495,Tag,116,Tagclass
4496,Tag,116,Tagclass
4497,Tag,96,Tagclass
4498,Tag,288,Tagclass
4499,Tag,220,Tagclass
4500,Tag,212,Tagclass
4501,Tag,212,Tagclass
4502,Tag,212,Tagclass
4503,Tag,116,Tagclass
4504,Tag,212,Tagclass
4505,Tag,60,Tagclass
4506,Tag,212,Tagclass
4507,Tag,116,Tagclass
4508,Tag,212,Tagclass
4509,Tag,348,Tagclass
4510,Tag,212,Tagclass
4511,Tag,4,Tagclass
4512,Tag,355,Tagclass
4513,Tag,350,Tagclass
4514,Tag,105,Tagclass
4515,Tag,116,Tagclass
4516,Tag,116,Tagclass
4517,Tag,311,Tagclass
4518,Tag,98,Tagclass
4519,Tag,212,Tagclass
4520,Tag,105,Tagclass
4521,Tag,116,Tagclass
4522,Tag,105,Tagclass
4523,Tag,212,Tagclass
4524,Tag,116,Tagclass
4525,Tag,89,Tagclass
4526,Tag,105,Tagclass
4527,Tag,213,Tagclass
4528,Tag,142,Tagclass
4529,Tag,212,Tagclass
4530,Tag,212,Tagclass
4531,Tag,212,Tagclass
4532,Tag,116,Tagclass
4533,Tag,44,Tagclass
4534,Tag,97,Tagclass
4535,Tag,89,Tagclass
4536,Tag,116,Tagclass
4537,Tag,350,Tagclass
4538,Tag,350,Tagclass
4539,Tag,212,Tagclass
4540,Tag,212,Tagclass
4541,Tag,220,Tagclass
4542,Tag,212,Tagclass
4543,Tag,116,Tagclass
4544,Tag,350,Tagclass
4545,Tag,212,Tagclass
4546,Tag,212,Tagclass
4547,Tag,212,Tagclass
4548,Tag,212,Tagclass
4549,Tag,212,Tagclass
4550,Tag,212,Tagclass
4551,Tag,89,Tagclass
4552,Tag,212,Tagclass
4553,Tag,212,Tagclass
4554,Tag,212,Tagclass
4555,Tag,142,Tagclass
4556,Tag,212,Tagclass
4557,Tag,212,Tagclass
4558,Tag,212,Tagclass
4559,Tag,280,Tagclass
4560,Tag,89,Tagclass
4561,Tag,89,Tagclass
4562,Tag,116,Tagclass
4563,Tag,212,Tagclass
4564,Tag,212,Tagclass
4565,Tag,212,Tagclass
4566,Tag,116,Tagclass
4567,Tag,212,Tagclass
4568,Tag,350,Tagclass
4569,Tag,116,Tagclass
4570,Tag,220,Tagclass
4571,Tag,212,Tagclass
4572,Tag,116,Tagclass
4573,Tag,60,Tagclass
4574,Tag,212,Tagclass
4575,Tag,116,Tagclass
4576,Tag,212,Tagclass
4577,Tag,212,Tagclass
4578,Tag,212,Tagclass
4579,Tag,212,Tagclass
4580,Tag,116,Tagclass
4581,Tag,89,Tagclass
4582,Tag,212,Tagclass
4583,Tag,350,Tagclass
4584,Tag,116,Tagclass
4585,Tag,212,Tagclass
4586,Tag,98,Tagclass
4587,Tag,97,Tagclass
4588,Tag,97,Tagclass
4589,Tag,89,Tagclass
4590,Tag,116,Tagclass
4591,Tag,212,Tagclass
4592,Tag,105,Tagclass
4593,Tag,116,Tagclass
4594,Tag,60,Tagclass
4595,Tag,116,Tagclass
4596,Tag,212,Tagclass
4597,Tag,212,Tagclass
4598,Tag,116,Tagclass
4599,Tag,116,Tagclass
4600,Tag,212,Tagclass
4601,Tag,212,Tagclass
4602,Tag,116,Tagclass
4603,Tag,60,Tagclass
4604,Tag,212,Tagclass
4605,Tag,311,Tagclass
4606,Tag,142,Tagclass
4607,Tag,89,Tagclass
4608,Tag,116,Tagclass
4609,Tag,105,Tagclass
4610,Tag,89,Tagclass
4611,Tag,212,Tagclass
4612,Tag,311,Tagclass
4613,Tag,212,Tagclass
4614,Tag,220,Tagclass
4615,Tag,142,Tagclass
4616,Tag,116,Tagclass
4617,Tag,212,Tagclass
4618,Tag,212,Tagclass
4619,Tag,212,Tagclass
4620,Tag,116,Tagclass
4621,Tag,350,Tagclass
4622,Tag,116,Tagclass
4623,Tag,116,Tagclass
4624,Tag,212,Tagclass
4625,Tag,212,Tagclass
4626,Tag,212,Tagclass
4627,Tag,96,Tagclass
4628,Tag,116,Tagclass
4629,Tag,350,Tagclass
4630,Tag,98,Tagclass
4631,Tag,212,Tagclass
4632,Tag,212,Tagclass
4633,Tag,212,Tagclass
4634,Tag,220,Tagclass
4635,Tag,212,Tagclass
4636,Tag,350,Tagclass
4637,Tag,89,Tagclass
4638,Tag,97,Tagclass
4639,Tag,212,Tagclass
4640,Tag,212,Tagclass
4641,Tag,212,Tagclass
4642,Tag,212,Tagclass
4643,Tag,89,Tagclass
4644,Tag,212,Tagclass
4645,Tag,311,Tagclass
4646,Tag,212,Tagclass
4647,Tag,220,Tagclass
4648,Tag,60,Tagclass
4649,Tag,212,Tagclass
4650,Tag,116,Tagclass
4651,Tag,212,Tagclass
4652,Tag,142,Tagclass
4653,Tag,212,Tagclass
4654,Tag,105,Tagclass
4655,Tag,212,Tagclass
4656,Tag,212,Tagclass
4657,Tag,116,Tagclass
4658,Tag,98,Tagclass
4659,Tag,168,Tagclass
4660,Tag,116,Tagclass
4661,Tag,116,Tagclass
4662,Tag,212,Tagclass
4663,Tag,116,Tagclass
4664,Tag,97,Tagclass
4665,Tag,89,Tagclass
4666,Tag,280,Tagclass
4667,Tag,116,Tagclass
4668,Tag,116,Tagclass
4669,Tag,212,Tagclass
4670,Tag,116,Tagclass
4671,Tag,105,Tagclass
4672,Tag,212,Tagclass
4673,Tag,212,Tagclass
4674,Tag,89,Tagclass
4675,Tag,96,Tagclass
4676,Tag,116,Tagclass
4677,Tag,142,Tagclass
4678,Tag,192,Tagclass
4679,Tag,212,Tagclass
4680,Tag,350,Tagclass
4681,Tag,350,Tagclass
4682,Tag,89,Tagclass
4683,Tag,150,Tagclass
4684,Tag,212,Tagclass
4685,Tag,212,Tagclass
4686,Tag,212,Tagclass
4687,Tag,212,Tagclass
4688,Tag,212,Tagclass
4689,Tag,116,Tagclass
4690,Tag,116,Tagclass
4691,Tag,4,Tagclass
4692,Tag,212,Tagclass
4693,Tag,89,Tagclass
4694,Tag,212,Tagclass
4695,Tag,212,Tagclass
4696,Tag,212,Tagclass
4697,Tag,212,Tagclass
4698,Tag,212,Tagclass
4699,Tag,47,Tagclass
4700,Tag,89,Tagclass
4701,Tag,212,Tagclass
4702,Tag,212,Tagclass
4703,Tag,212,Tagclass
4704,Tag,212,Tagclass
4705,Tag,116,Tagclass
4706,Tag,212,Tagclass
4707,Tag,89,Tagclass
4708,Tag,212,Tagclass
4709,Tag,116,Tagclass
4710,Tag,212,Tagclass
4711,Tag,116,Tagclass
4712,Tag,89,Tagclass
4713,Tag,116,Tagclass
4714,Tag,48,Tagclass
4715,Tag,355,Tagclass
4716,Tag,142,Tagclass
4717,Tag,116,Tagclass
4718,Tag,116,Tagclass
4719,Tag,212,Tagclass
4720,Tag,212,Tagclass
4721,Tag,212,Tagclass
4722,Tag,212,Tagclass
4723,Tag,212,Tagclass
4724,Tag,4,Tagclass
4725,Tag,116,Tagclass
4726,Tag,116,Tagclass
4727,Tag,116,Tagclass
4728,Tag,212,Tagclass
4729,Tag,212,Tagclass
4730,Tag,89,Tagclass
4731,Tag,212,Tagclass
4732,Tag,251,Tagclass
4733,Tag,105,Tagclass
4734,Tag,212,Tagclass
4735,Tag,89,Tagclass
4736,Tag,212,Tagclass
4737,Tag,89,Tagclass
4738,Tag,311,Tagclass
4739,Tag,212,Tagclass
4740,Tag,212,Tagclass
4741,Tag,212,Tagclass
4742,Tag,350,Tagclass
4743,Tag,192,Tagclass
4744,Tag,168,Tagclass
4745,Tag,212,Tagclass
4746,Tag,212,Tagclass
4747,Tag,116,Tagclass
4748,Tag,116,Tagclass
4749,Tag,212,Tagclass
4750,Tag,212,Tagclass
4751,Tag,116,Tagclass
4752,Tag,212,Tagclass
4753,Tag,116,Tagclass
4754,Tag,116,Tagclass
4755,Tag,116,Tagclass
4756,Tag,350,Tagclass
4757,Tag,212,Tagclass
4758,Tag,212,Tagclass
4759,Tag,212,Tagclass
4760,Tag,212,Tagclass
4761,Tag,212,Tagclass
4762,Tag,89,Tagclass
4763,Tag,212,Tagclass
4764,Tag,212,Tagclass
4765,Tag,212,Tagclass
4766,Tag,212,Tagclass
4767,Tag,212,Tagclass
4768,Tag,212,Tagclass
4769,Tag,44,Tagclass
4770,Tag,212,Tagclass
4771,Tag,116,Tagclass
4772,Tag,116,Tagclass
4773,Tag,116,Tagclass
4774,Tag,89,Tagclass
4775,Tag,212,Tagclass
4776,Tag,212,Tagclass
4777,Tag,212,Tagclass
4778,Tag,116,Tagclass
4779,Tag,212,Tagclass
4780,Tag,116,Tagclass
4781,Tag,212,Tagclass
4782,Tag,212,Tagclass
4783,Tag,350,Tagclass
4784,Tag,116,Tagclass
4785,Tag,212,Tagclass
4786,Tag,116,Tagclass
4787,Tag,116,Tagclass
4788,Tag,212,Tagclass
4789,Tag,212,Tagclass
4790,Tag,311,Tagclass
4791,Tag,116,Tagclass
4792,Tag,355,Tagclass
4793,Tag,212,Tagclass
4794,Tag,89,Tagclass
4795,Tag,212,Tagclass
4796,Tag,212,Tagclass
4797,Tag,89,Tagclass
4798,Tag,116,Tagclass
4799,Tag,116,Tagclass
4800,Tag,116,Tagclass
4801,Tag,212,Tagclass
4802,Tag,116,Tagclass
4803,Tag,212,Tagclass
4804,Tag,89,Tagclass
4805,Tag,73,Tagclass
4806,Tag,116,Tagclass
4807,Tag,251,Tagclass
4808,Tag,212,Tagclass
4809,Tag,212,Tagclass
4810,Tag,192,Tagclass
4811,Tag,116,Tagclass
4812,Tag,220,Tagclass
4813,Tag,311,Tagclass
4814,Tag,212,Tagclass
4815,Tag,212,Tagclass
4816,Tag,311,Tagclass
4817,Tag,4,Tagclass
4818,Tag,280,Tagclass
4819,Tag,212,Tagclass
4820,Tag,212,Tagclass
4821,Tag,212,Tagclass
4822,Tag,4,Tagclass
4823,Tag,355,Tagclass
4824,Tag,60,Tagclass
4825,Tag,89,Tagclass
4826,Tag,116,Tagclass
4827,Tag,212,Tagclass
4828,Tag,212,Tagclass
4829,Tag,89,Tagclass
4830,Tag,212,Tagclass
4831,Tag,89,Tagclass
4832,Tag,212,Tagclass
4833,Tag,212,Tagclass
4834,Tag,116,Tagclass
4835,Tag,212,Tagclass
4836,Tag,350,Tagclass
4837,Tag,89,Tagclass
4838,Tag,212,Tagclass
4839,Tag,212,Tagclass
4840,Tag,212,Tagclass
4841,Tag,212,Tagclass
4842,Tag,212,Tagclass
4843,Tag,350,Tagclass
4844,Tag,60,Tagclass
4845,Tag,350,Tagclass
4846,Tag,58,Tagclass
4847,Tag,201,Tagclass
4848,Tag,83,Tagclass
4849,Tag,212,Tagclass
4850,Tag,337,Tagclass
4851,Tag,89,Tagclass
4852,Tag,116,Tagclass
4853,Tag,212,Tagclass
4854,Tag,280,Tagclass
4855,Tag,350,Tagclass
4856,Tag,212,Tagclass
4857,Tag,350,Tagclass
4858,Tag,212,Tagclass
4859,Tag,350,Tagclass
4860,Tag,95,Tagclass
4861,Tag,350,Tagclass
4862,Tag,337,Tagclass
4863,Tag,212,Tagclass
4864,Tag,212,Tagclass
4865,Tag,212,Tagclass
4866,Tag,212,Tagclass
4867,Tag,212,Tagclass
4868,Tag,97,Tagclass
4869,Tag,95,Tagclass
4870,Tag,113,Tagclass
4871,Tag,116,Tagclass
4872,Tag,343,Tagclass
4873,Tag,343,Tagclass
4874,Tag,183,Tagclass
4875,Tag,183,Tagclass
4876,Tag,343,Tagclass
4877,Tag,183,Tagclass
4878,Tag,343,Tagclass
4879,Tag,343,Tagclass
4880,Tag,343,Tagclass
4881,Tag,183,Tagclass
4882,Tag,183,Tagclass
4883,Tag,343,Tagclass
4884,Tag,343,Tagclass
4885,Tag,183,Tagclass
4886,Tag,343,Tagclass
4887,Tag,343,Tagclass
4888,Tag,343,Tagclass
4889,Tag,343,Tagclass
4890,Tag,183,Tagclass
4891,Tag,343,Tagclass
4892,Tag,343,Tagclass
4893,Tag,181,Tagclass
4894,Tag,183,Tagclass
4895,Tag,343,Tagclass
4896,Tag,343,Tagclass
4897,Tag,183,Tagclass
4898,Tag,343,Tagclass
4899,Tag,183,Tagclass
4900,Tag,343,Tagclass
4901,Tag,183,Tagclass
4902,Tag,183,Tagclass
4903,Tag,343,Tagclass
4904,Tag,343,Tagclass
4905,Tag,181,Tagclass
4906,Tag,183,Tagclass
4907,Tag,343,Tagclass
4908,Tag,343,Tagclass
4909,Tag,343,Tagclass
4910,Tag,343,Tagclass
4911,Tag,343,Tagclass
4912,Tag,343,Tagclass
4913,Tag,343,Tagclass
4914,Tag,183,Tagclass
4915,Tag,183,Tagclass
4916,Tag,183,Tagclass
4917,Tag,183,Tagclass
4918,Tag,343,Tagclass
4919,Tag,183,Tagclass
4920,Tag,343,Tagclass
4921,Tag,343,Tagclass
4922,Tag,343,Tagclass
4923,Tag,343,Tagclass
4924,Tag,343,Tagclass
4925,Tag,183,Tagclass
4926,Tag,183,Tagclass
4927,Tag,183,Tagclass
4928,Tag,183,Tagclass
4929,Tag,183,Tagclass
4930,Tag,183,Tagclass
4931,Tag,183,Tagclass
4932,Tag,183,Tagclass
4933,Tag,343,Tagclass
4934,Tag,183,Tagclass
4935,Tag,183,Tagclass
4936,Tag,183,Tagclass
4937,Tag,343,Tagclass
4938,Tag,183,Tagclass
4939,Tag,343,Tagclass
4940,Tag,183,Tagclass
4941,Tag,183,Tagclass
4942,Tag,183,Tagclass
4943,Tag,183,Tagclass
4944,Tag,183,Tagclass
4945,Tag,183,Tagclass
4946,Tag,183,Tagclass
4947,Tag,183,Tagclass
4948,Tag,183,Tagclass
4949,Tag,183,Tagclass
4950,Tag,183,Tagclass
4951,Tag,183,Tagclass
4952,Tag,183,Tagclass
4953,Tag,183,Tagclass
4954,Tag,183,Tagclass
4955,Tag,183,Tagclass
4956,Tag,183,Tagclass
4957,Tag,183,Tagclass
4958,Tag,183,Tagclass
4959,Tag,183,Tagclass
4960,Tag,183,Tagclass
4961,Tag,183,Tagclass
4962,Tag,343,Tagclass
4963,Tag,183,Tagclass
4964,Tag,343,Tagclass
4965,Tag,183,Tagclass
4966,Tag,183,Tagclass
4967,Tag,183,Tagclass
4968,Tag,183,Tagclass
4969,Tag,183,Tagclass
4970,Tag,181,Tagclass
4971,Tag,183,Tagclass
4972,Tag,183,Tagclass
4973,Tag,183,Tagclass
4974,Tag,183,Tagclass
4975,Tag,183,Tagclass
4976,Tag,183,Tagclass
4977,Tag,183,Tagclass
4978,Tag,183,Tagclass
4979,Tag,183,Tagclass
4980,Tag,183,Tagclass
4981,Tag,183,Tagclass
4982,Tag,183,Tagclass
4983,Tag,343,Tagclass
4984,Tag,183,Tagclass
4985,Tag,183,Tagclass
4986,Tag,183,Tagclass
4987,Tag,343,Tagclass
4988,Tag,183,Tagclass
4989,Tag,343,Tagclass
4990,Tag,183,Tagclass
4991,Tag,343,Tagclass
4992,Tag,343,Tagclass
4993,Tag,343,Tagclass
4994,Tag,343,Tagclass
4995,Tag,343,Tagclass
4996,Tag,183,Tagclass
4997,Tag,181,Tagclass
4998,Tag,183,Tagclass
4999,Tag,183,Tagclass
5000,Tag,343,Tagclass
5001,Tag,181,Tagclass
5002,Tag,183,Tagclass
5003,Tag,183,Tagclass
5004,Tag,183,Tagclass
5005,Tag,183,Tagclass
5006,Tag,183,Tagclass
5007,Tag,183,Tagclass
5008,Tag,183,Tagclass
5009,Tag,183,Tagclass
5010,Tag,343,Tagclass
5011,Tag,183,Tagclass
5012,Tag,183,Tagclass
5013,Tag,183,Tagclass
5014,Tag,183,Tagclass
5015,Tag,183,Tagclass
5016,Tag,183,Tagclass
5017,Tag,343,Tagclass
5018,Tag,183,Tagclass
5019,Tag,183,Tagclass
5020,Tag,183,Tagclass
5021,Tag,183,Tagclass
5022,Tag,183,Tagclass
5023,Tag,183,Tagclass
5024,Tag,343,Tagclass
5025,Tag,183,Tagclass
5026,Tag,183,Tagclass
5027,Tag,183,Tagclass
5028,Tag,183,Tagclass
5029,Tag,183,Tagclass
5030,Tag,183,Tagclass
5031,Tag,183,Tagclass
5032,Tag,183,Tagclass
5033,Tag,183,Tagclass
5034,Tag,183,Tagclass
5035,Tag,183,Tagclass
5036,Tag,183,Tagclass
5037,Tag,183,Tagclass
5038,Tag,183,Tagclass
5039,Tag,183,Tagclass
5040,Tag,183,Tagclass
5041,Tag,183,Tagclass
5042,Tag,183,Tagclass
5043,Tag,183,Tagclass
5044,Tag,183,Tagclass
5045,Tag,343,Tagclass
5046,Tag,183,Tagclass
5047,Tag,183,Tagclass
5048,Tag,183,Tagclass
5049,Tag,183,Tagclass
5050,Tag,183,Tagclass
5051,Tag,183,Tagclass
5052,Tag,183,Tagclass
5053,Tag,183,Tagclass
5054,Tag,183,Tagclass
5055,Tag,343,Tagclass
5056,Tag,63,Tagclass
5057,Tag,63,Tagclass
5058,Tag,63,Tagclass
5059,Tag,63,Tagclass
5060,Tag,63,Tagclass
5061,Tag,63,Tagclass
5062,Tag,116,Tagclass
5063,Tag,1,Tagclass
5064,Tag,1,Tagclass
5065,Tag,63,Tagclass
5066,Tag,63,Tagclass
5067,Tag,63,Tagclass
5068,Tag,63,Tagclass
5069,Tag,63,Tagclass
5070,Tag,183,Tagclass
5071,Tag,116,Tagclass
5072,Tag,63,Tagclass
5073,Tag,183,Tagclass
5074,Tag,343,Tagclass
5075,Tag,63,Tagclass
5076,Tag,63,Tagclass
5077,Tag,63,Tagclass
5078,Tag,63,Tagclass
5079,Tag,303,Tagclass
5080,Tag,63,Tagclass
5081,Tag,63,Tagclass
5082,Tag,183,Tagclass
5083,Tag,343,Tagclass
5084,Tag,343,Tagclass
5085,Tag,183,Tagclass
5086,Tag,89,Tagclass
5087,Tag,63,Tagclass
5088,Tag,343,Tagclass
5089,Tag,183,Tagclass
5090,Tag,63,Tagclass
5091,Tag,63,Tagclass
5092,Tag,63,Tagclass
5093,Tag,343,Tagclass
5094,Tag,63,Tagclass
5095,Tag,63,Tagclass
5096,Tag,343,Tagclass
5097,Tag,63,Tagclass
5098,Tag,63,Tagclass
5099,Tag,183,Tagclass
5100,Tag,63,Tagclass
5101,Tag,63,Tagclass
5102,Tag,63,Tagclass
5103,Tag,63,Tagclass
5104,Tag,63,Tagclass
5105,Tag,63,Tagclass
5106,Tag,63,Tagclass
5107,Tag,63,Tagclass
5108,Tag,63,Tagclass
5109,Tag,63,Tagclass
5110,Tag,63,Tagclass
5111,Tag,183,Tagclass
5112,Tag,183,Tagclass
5113,Tag,63,Tagclass
5114,Tag,63,Tagclass
5115,Tag,116,Tagclass
5116,Tag,350,Tagclass
5117,Tag,116,Tagclass
5118,Tag,212,Tagclass
5119,Tag,4,Tagclass
5120,Tag,350,Tagclass
5121,Tag,63,Tagclass
5122,Tag,183,Tagclass
5123,Tag,63,Tagclass
5124,Tag,183,Tagclass
5125,Tag,183,Tagclass
5126,Tag,63,Tagclass
5127,Tag,63,Tagclass
5128,Tag,63,Tagclass
5129,Tag,183,Tagclass
5130,Tag,116,Tagclass
5131,Tag,183,Tagclass
5132,Tag,63,Tagclass
5133,Tag,350,Tagclass
5134,Tag,1,Tagclass
5135,Tag,183,Tagclass
5136,Tag,343,Tagclass
5137,Tag,63,Tagclass
5138,Tag,343,Tagclass
5139,Tag,343,Tagclass
5140,Tag,183,Tagclass
5141,Tag,63,Tagclass
5142,Tag,356,Tagclass
5143,Tag,350,Tagclass
5144,Tag,183,Tagclass
5145,Tag,343,Tagclass
5146,Tag,63,Tagclass
5147,Tag,343,Tagclass
5148,Tag,116,Tagclass
5149,Tag,343,Tagclass
5150,Tag,63,Tagclass
5151,Tag,183,Tagclass
5152,Tag,63,Tagclass
5153,Tag,116,Tagclass
5154,Tag,251,Tagclass
5155,Tag,63,Tagclass
5156,Tag,63,Tagclass
5157,Tag,116,Tagclass
5158,Tag,303,Tagclass
5159,Tag,89,Tagclass
5160,Tag,1,Tagclass
5161,Tag,183,Tagclass
5162,Tag,89,Tagclass
5163,Tag,97,Tagclass
5164,Tag,1,Tagclass
5165,Tag,63,Tagclass
5166,Tag,63,Tagclass
5167,Tag,183,Tagclass
5168,Tag,63,Tagclass
5169,Tag,63,Tagclass
5170,Tag,63,Tagclass
5171,Tag,212,Tagclass
5172,Tag,63,Tagclass
5173,Tag,183,Tagclass
5174,Tag,183,Tagclass
5175,Tag,89,Tagclass
5176,Tag,183,Tagclass
5177,Tag,89,Tagclass
5178,Tag,183,Tagclass
5179,Tag,183,Tagclass
5180,Tag,183,Tagclass
5181,Tag,343,Tagclass
5182,Tag,343,Tagclass
5183,Tag,183,Tagclass
5184,Tag,350,Tagclass
5185,Tag,212,Tagclass
5186,Tag,63,Tagclass
5187,Tag,343,Tagclass
5188,Tag,343,Tagclass
5189,Tag,63,Tagclass
5190,Tag,116,Tagclass
5191,Tag,4,Tagclass
5192,Tag,99,Tagclass
5193,Tag,4,Tagclass
5194,Tag,116,Tagclass
5195,Tag,63,Tagclass
5196,Tag,183,Tagclass
5197,Tag,116,Tagclass
5198,Tag,116,Tagclass
5199,Tag,116,Tagclass
5200,Tag,183,Tagclass
5201,Tag,343,Tagclass
5202,Tag,343,Tagclass
5203,Tag,343,Tagclass
5204,Tag,343,Tagclass
5205,Tag,183,Tagclass
5206,Tag,343,Tagclass
5207,Tag,183,Tagclass
5208,Tag,343,Tagclass
5209,Tag,343,Tagclass
5210,Tag,343,Tagclass
5211,Tag,183,Tagclass
5212,Tag,343,Tagclass
5213,Tag,183,Tagclass
5214,Tag,183,Tagclass
5215,Tag,183,Tagclass
5216,Tag,183,Tagclass
5217,Tag,343,Tagclass
5218,Tag,183,Tagclass
5219,Tag,343,Tagclass
5220,Tag,183,Tagclass
5221,Tag,183,Tagclass
5222,Tag,343,Tagclass
5223,Tag,343,Tagclass
5224,Tag,343,Tagclass
5225,Tag,181,Tagclass
5226,Tag,183,Tagclass
